Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420560431119E9,standing,2.579297488,8.013019927259774E-4,0.12139900000000026,9.383208600000003,6.867871840714301E-4,0.12615899999999947,0.9049908412000002,0.001169332820049259,0.13568115999999997,0.0063964843811999995,1.6100704652662068E-5,0.01815795852,0.0010131836306000004,5.364604360478105E-5,0.026702880999999998,-7.202148419999997E-4,5.930662175380163E-6,0.010681152499999999,0.0032409619185999996,7.658167912463893E-4,0.12546443699999998,-1.9042976620000027E-4,6.088510686827253E-4,0.12573528,-2.568315879999996E-4,8.739423320875791E-4,0.12111509000000001,2.584549802,4.189782137751088E-6,0.00904460000000018,9.416257660000001,2.6698376575512596E-6,0.005187000000001163,0.9078810834,3.3296570698635776E-4,0.06353180000000003,102.91443177999997,0.019035597650134396,0.4774799999999999,-84.49277615999999,0.012300498963116925,84.65629,15.280855040000004,1.5369007068204182E-4,0.05478100000000019,0.33822294459999996,1.4104290301355472E-6,0.004077080000000011,-0.5825073312000001,1.502411275771203E-8,0.5826952,-0.5181510222,1.4856902986011814E-6,0.5205956,0.5270740214,1.007195080122851E-7,0.0011169899999999844,0.17453292,0.0,0.0,-19.75942982,0.49122667615978327,21.318054,-19.417999300000005,0.44317415736380644,20.776367,2.0616455160000013,0.5662336550093737,3.4820557
1.420560431892E9,standing,2.576012578,6.755017956184855E-4,0.10949710000000001,9.390111689999998,7.172087796621417E-4,0.11663800000000002,0.8936602742000004,0.0015957060498611674,0.18328860000000002,0.0039398193211999995,1.3988930639552835E-5,0.0160217285,0.0023590088018000006,2.60998494178535E-5,0.021362305,-8.911132780000003E-4,2.9541552203914095E-6,0.0064086913,-0.0017368124127999998,7.849350826695099E-4,0.11234331,3.345487123999999E-4,6.906036339962998E-4,0.114495274,0.009696177303800001,0.001557921800716235,0.16365885600000002,2.5846042000000007,9.247479002448862E-6,0.013193100000000069,9.418846350000003,1.1581699719388964E-6,0.0036970000000007275,0.8806165298,4.5748747989855035E-5,0.02261685000000002,102.70541927999997,0.002793767550981176,0.18090999999999724,-84.65864929999998,0.001695438198703966,84.71172,15.281185329999998,3.3923284922051446E-4,0.07990400000000086,0.34004679820000006,2.3238798025179855E-7,0.0016558500000000143,-0.5826396788000001,7.329193251591142E-9,0.58280265,-0.5163447539999999,2.0077782674694084E-7,0.51726353,0.5275289860000001,1.3895902946938946E-8,3.818300000000274E-4,0.17453292,0.0,0.0,-19.59905995999999,0.45432493160591697,22.000122,-19.33331310000001,0.5084519325689897,20.776367,2.3170166120000006,0.7162551398404464,3.4820557
1.420560432695E9,standing,2.56820496,5.230194733873479E-4,0.09045410000000009,9.385208170000002,4.114902799858156E-4,0.08569300000000091,0.8986590552000001,0.0012076659388601718,0.17852784999999993,-0.0011657714928,1.792982216166687E-5,0.016021728,0.002764892601800002,2.0664185201649268E-5,0.0160217285,3.47900398E-4,2.5779009010968897E-6,0.0053405762,-0.006267480812600002,6.536616401976892E-4,0.102030752,-0.0034918022340000004,3.982826150312728E-4,0.077383996,0.0073851954206000025,0.0013778762032321985,0.17599748999999998,2.580396116,6.77934639606523E-6,0.011531799999999759,9.418962090000003,1.7408074662245475E-6,0.005111999999998673,0.8916228680000003,9.856453163593882E-5,0.03881884000000002,102.77997247999998,0.006084034647601507,0.30011000000000365,-84.59234928000002,0.0036602593622057297,84.709915,15.255699050000006,2.4862722379846675E-4,0.0698369999999997,0.3395024136,4.978872673051445E-7,0.002642560000000016,-0.5824753257999999,5.327870726897539E-9,0.5827401,-0.5171346242,4.211198663309712E-7,0.5183666,0.5272868758000001,2.5387496702407693E-8,6.853900000000079E-4,0.17453292,0.0,0.0,-19.500030520000006,0.31289938268417355,20.976257,-19.5873719,0.5438716640318069,20.776367,2.43319702,0.43678030745560603,2.9846190999999997
1.420560433453E9,standing,2.5713946599999997,4.8346036362408186E-4,0.08569320000000014,9.379019129999998,4.804114294164274E-4,0.0975950000000001,0.9307940638000004,0.00219594983905226,0.2427978999999999,-0.0061218261520000015,4.738569040091401E-6,0.011077881,0.0014404296804000005,7.154420034712658E-6,0.012817383,8.178710940000003E-4,1.0728836226981038E-6,0.0042724609,-0.00305748466418,5.040336582004693E-4,0.085909843,-0.0023286056852,4.709441354080176E-4,0.092291832,0.003778766506000001,0.0014910989426943435,0.20195448,2.584316478,2.6933264176692764E-6,0.006399699999999786,9.41401545,6.341108655612407E-6,0.007967999999999975,0.9314080258,4.902983440728286E-4,0.06677169999999999,103.09403303999997,0.02961024603134508,0.5166349999999937,-84.34963085999999,0.018210622525428887,84.54189,15.279441469999995,9.879879090214367E-5,0.038761000000000934,0.3366596839999999,2.348932365938788E-6,0.004618180000000027,-0.5823824916,8.1564072096318E-9,0.5825273,-0.5197104191999999,2.0963217818197744E-6,0.5220117,0.5266758892,1.2774740797894259E-7,0.001089899999999977,0.17453292,0.0,0.0,-19.74221806,0.3342176411075273,20.976257,-19.394287220000006,0.5776755100169096,21.453857,2.0451965294000005,0.5954101771738686,3.14941403
1.420560434211E9,standing,2.577202758,8.005629700379939E-4,0.12615969999999965,9.377590920000001,3.8974999447306574E-4,0.0975950000000001,0.990588989,0.0015449460914087195,0.1642456,-0.0057464599499999994,3.5540503390049576E-6,0.010345459,0.0012329101677999998,5.162035917422546E-6,0.0086059572,5.187988244E-4,2.041924751005172E-6,0.0056610108,-0.0023841332960000006,7.509719616371674E-4,0.125864268,0.004338760341999999,4.284640284964611E-4,0.092291832,0.0047821246999999985,0.0012602103053690372,0.145760956,2.5866827240000005,5.370791155738721E-6,0.009279199999999932,9.40742268,7.666460803673204E-6,0.008528000000000091,0.9896225604000003,5.024678590628489E-4,0.07061945000000003,103.54409826,0.030297568932604754,0.5353050000000081,-83.99479880000001,0.018700928682612295,84.23093,15.29377399,1.970684031580624E-4,0.05620800000000159,0.3326643525999999,2.428531187852287E-6,0.00465992000000004,-0.5821299958,1.1075889710571587E-8,0.5823465,-0.523518859,2.1287371157602046E-6,0.5256275,0.5257209306,1.340817478914661E-7,0.001218700000000017,0.17453292,0.0,0.0,-19.820678800000007,0.396905425329429,21.488953,-19.68222058,0.6793681689911057,21.453857,1.6636962814000003,0.35592341389953575,2.48718263
1.420560434969E9,standing,2.5834869379999996,7.220315597293433E-4,0.13806150000000006,9.36954524,5.180129151147044E-4,0.08807400000000065,1.0094891338000005,0.001081946404865253,0.15948483000000013,-0.004598999073999997,3.3010728908498038E-6,0.0082092285,0.0011444091894,4.156026993191581E-6,0.0117492675,7.110595623999997E-4,1.5664845829565873E-6,0.004272461,0.0022061777599999997,7.305934445008265E-4,0.130555869,-0.002365303053999999,4.410174486075646E-4,0.08328628599999999,-0.010627670273200003,7.316435597731865E-4,0.14479303999999998,2.591393808,1.2815565591771494E-5,0.01169690000000001,9.40198387,3.216455498061277E-6,0.005354999999999777,1.0284297119999997,8.289910168720004E-5,0.03204349999999989,103.85118438,0.005673853412975228,0.2582100000000054,-83.75755414000001,0.0031251071277555724,83.86756,15.322311729999997,4.7029345904296157E-4,0.0708524999999991,0.32985836479999997,5.266467121070992E-7,0.0024060000000000192,-0.5820288776000001,5.4953963492239825E-9,0.5821597,-0.526010957,3.2504507722550426E-7,0.5268701,0.5251166136,1.76026861990206E-8,4.7903999999998614E-4,0.17453292,0.0,0.0,-19.827545199999996,0.5480884222228569,21.488953,-19.36380018,0.6751532044994975,21.284485,1.5245056103,0.4106492345618643,2.818298355
1.420560435762E9,standing,2.589628302,5.075244239761189E-4,0.10235599999999989,9.364974940000002,4.8590576663919165E-4,0.11187800000000081,1.0026336718000004,0.0022444962822996224,0.2642212399999999,5.493163792000003E-4,1.1781230791849422E-5,0.012817383,-0.003063964798199999,2.9381364018134004E-5,0.0202941896,5.401611187999998E-4,3.6340206269433172E-6,0.008544921799999999,-0.0012267684720399998,4.5646692849995817E-4,0.099481344,8.193969330000003E-4,5.61792729803064E-4,0.10950756,-0.017546900433200004,0.0017717647241921662,0.214764775,2.600725466,1.386352645657562E-5,0.011295099999999891,9.399921990000001,1.7056865356124063E-6,0.004311000000001286,1.0235898063999995,3.3547982637656637E-4,0.050939599999999974,103.83816943999994,0.017390564782618606,0.36660999999999433,-83.78536257999997,0.012342642152126243,83.98004,15.378849409999996,5.090503714254067E-4,0.0684389999999997,0.3297385940000001,1.173829693779595E-6,0.0031157099999999938,-0.5823080928000001,3.9900953281794226E-8,0.5826239,-0.5255697381999999,1.5527935570926093E-6,0.5268701,0.5253221483999999,1.2795687855249073E-7,0.001002069999999966,0.17453292,0.0,0.0,-19.571746760000007,0.6760345082935334,21.318054,-19.29943862,0.3536589981504037,20.437622,1.6937255826999995,1.075738671455511,4.310607855
1.420560436524E9,standing,2.5964361699999987,0.002860919350817651,0.3737182999999997,9.38178033,0.0024659142912511222,0.2713619999999999,0.9791632138000003,0.00222641291198678,0.2380371000000001,0.005441284182399999,5.0211793502030844E-5,0.0480651871,9.948730582000002E-4,2.2657215764984147E-5,0.024566651000000002,-0.0019378662224000002,3.5855918910925773E-6,0.011749267400000001,0.003976836211399999,8.050817011681465E-4,0.17675042,0.006467723856000001,0.0013046431491167169,0.24279308300000002,-0.004020284573999998,0.001799915785825913,0.186809005,2.596641588,5.184693837536336E-5,0.02148419999999973,9.40469966,8.449713575919085E-6,0.009737000000001217,0.9895971721999999,1.0491823046711557E-4,0.04844539999999997,103.56913056000003,0.008654126933394369,0.41217000000000326,-83.99321972,0.004017552509226089,84.185585,15.354108099999998,0.0019032171694898016,0.13016599999999912,0.33219581219999994,9.466567537807736E-7,0.004030440000000024,-0.582399838,2.3108806448978856E-8,0.5826239,-0.5233850760000002,3.6295285237551715E-7,0.5243996,0.5258546380000001,1.338233424898007E-8,6.040299999999776E-4,0.17453292,0.0,0.0,-19.394470200000008,0.8047684708195916,21.488953,-19.346862859999998,0.431078835377225,20.94574,1.8661498977999997,0.9087991980481639,3.97949213
1.420560437302E9,sit_down_chair_1,2.7032672260000004,0.1318776104867424,1.8733521000000002,9.206204201999999,0.3847494236450277,3.430114999999999,-0.3823138392,4.829530239129204,8.8073729,0.41762695235400005,0.11409038939769368,0.9463501023,-0.15133972178919997,0.2190897708723538,2.4534607,0.04191894520119999,0.01828480576148082,0.5906677300000001,-0.004316857088000001,0.15934669508008203,1.92855453,-0.04070505062600001,0.39721265058849153,3.2583637000000003,-0.07802701194,2.0106376338987806,6.925182700000001,2.7153670100000005,0.02803366937210989,0.5062905,9.32581219,0.02449066691510091,0.5593389999999996,-0.21481493753999995,1.764058519688291,4.0374586,109.87872168000004,36.78086491024527,18.078950000000006,-91.37436016,66.73738025804427,108.94894,16.077299560000004,1.0402856366044961,3.0855275000000013,0.32408243459999997,5.65130155883314E-5,0.023185699999999976,-0.6347701547999999,0.002994436571091181,0.7432947,-0.5056143375999997,7.15055557089296E-4,0.5300556,0.480262862,0.0020902654354162586,0.14247328000000004,0.17453292,0.0,0.0,-18.879516519999996,1.0281232933753162,21.318054,-18.178436329999997,3.295172128919955,20.26825,8.150634744800001,45.119576757597564,21.22497513
1.420560438056E9,sit_down_chair_1,1.9058428966000003,1.2111990845195486,4.7916871,7.900189806000002,1.8627633193472355,5.8414307999999995,-4.857601954,4.461096458098654,11.28389,0.8533966113999999,0.20502823149709704,1.40884403,-0.3637023931200001,0.1090874643200309,1.1460876500000001,-0.14660339342000003,0.02508354182766115,0.63980102,-0.13249056284,0.3025557302375049,2.3554427000000002,-0.065651120128,0.18306112024102375,2.409924,-0.20570287812000004,0.794483067213725,3.6863885,2.110435613760001,0.8881681012084697,3.024827254,8.125527136000004,1.2194069346411418,3.966176000000001,-4.468494625999998,3.7340716453277976,8.276943,126.39164172000002,49.42106708486972,24.493070000000003,-118.66646968,180.73886541093756,147.56638,12.477824832120008,31.371923525543764,17.964311421999998,0.32623323379999997,3.5168814309726006E-5,0.021374789999999977,-0.7860553116000001,0.003555378474212623,0.9010953,-0.40276987039999995,0.003361032936927172,0.48027682,0.3110838928,0.010081236529187292,0.34919596,0.17453292,0.0,0.0,-14.739440912,19.919491531801214,19.442749,-10.287353538,31.048409805475078,21.844482,27.996154660000013,73.91884749848536,30.509946999999997
1.420560438836E9,sit_down_chair_1,-0.4944757059400001,0.7465411788793801,3.6848145,4.323444218000001,1.4715043234982803,4.7655027,-9.147078244,1.6274388007601557,12.18367,0.49359131258000005,0.4113228140946018,1.85104374,-0.20025939958400005,0.059529190545940205,1.01898196,-0.09366760340799997,0.03537369157436652,0.6771850500000001,-0.17375862635999997,0.3376424115341056,2.5405236999999996,-0.15867908302000003,0.3400082446583893,2.5379034999999996,-0.49964962079999997,0.8935701335991897,5.1658812,-0.26228888516,0.3568249762075039,2.2444233000000002,4.572852516,1.3187005779504501,4.013682300000001,-8.537942147999999,0.6654506911157877,9.071368,144.30340559999996,34.53926458227004,21.787540000000007,-151.7718022,69.08806710020932,158.0391,-1.5324769352800007,12.220842608178863,13.149364600000002,0.29643384799999994,0.001273997513373865,0.11374397999999997,-0.9193704678,9.696926634139727E-4,0.9556066,-0.23303136739999997,0.0026620162253444225,0.37604848,0.06383700459200002,0.0037740299534828993,0.22945585970000001,0.17453292,0.0,0.0,-2.145813006868001,12.188505971468187,12.957764099999999,8.790283148000002,42.080575374470804,22.352600000000002,45.58963024,11.03015331919406,13.929749999999999
1.420560439616E9,sit_down_chair_1,-0.8395342999999998,0.06729090449350686,1.3641205,3.483363647999999,0.05438956637354707,0.9497680000000002,-9.389590360000001,0.02391607433650046,9.7104645,0.04162902827520001,0.006151553669394568,0.32363890500000003,-0.028378295814600017,0.0016115516964950276,0.20294189,0.04954528794400001,0.005405535765630538,0.31936645,-0.05075745592000002,0.04054620892679059,0.8922933399999999,-0.105839023842,0.044758173011309785,0.94043899,-0.21098007229999996,0.03071318164150945,0.6816539500000001,-0.7832172555999998,0.005686240861083281,0.8737455,3.5586973319999986,0.019803814218920184,0.5612134000000002,-9.10302785,0.002587261644635199,9.158735,159.34989099999996,23.972681841147963,17.435669999999988,-158.64810879999996,0.7679797745658803,159.61359,-4.580989276,0.19524127492006224,5.1116743,-0.03361898159999999,0.034667375521493224,0.46916996,0.3544813302,0.8197591450766752,1.93504244,0.06323624580000002,0.032327354360439986,0.40230153,0.0124900855712,3.992012431055555E-5,0.0208623936,0.17453292,0.0,0.0,0.599304198198,0.827146693133121,3.2394409,13.717468259999997,0.7372293499641449,3.3859250000000003,47.91461206000001,0.5096971823163837,2.4871830000000017
1.420560440413E9,sit_down_chair_1,-0.8772869902000002,0.037091244685239916,1.3641205,3.4771746840000004,0.009655203421950354,0.39990229999999993,-9.39530331,0.015998924562835623,9.7104645,-0.009683227469599997,8.049369808623021E-4,0.129241945,-0.007656860337400001,6.052018194019312E-4,0.122833253,0.0046844482252,0.003563798943364456,0.2947998,-0.018186590628,0.026001041271932868,0.7008600899999999,-0.014445309481999997,0.008076646866418367,0.39091777000000005,-0.0757586862148,0.01881866780182395,0.56579112,-0.833991956,0.0014822428160173172,0.9002265,3.4281182039999982,1.2084341028080017E-4,0.04140250000000023,-9.149931200000001,3.871062361224453E-5,9.158735,167.9577594,4.179754808724121,6.802490000000006,-159.4609994,0.0051129258098367,159.61359,-4.878564097999999,0.05096848555556466,5.267028,-0.11065115602,3.000058580006655E-4,0.14716385,0.9767164895999997,3.954803088489634E-6,0.006545420000000024,0.18149055539999992,2.9120680687024655E-7,0.0021129500000000023,0.022968116499999996,1.7046209457802745E-5,0.014012948,0.17453292,0.0,0.0,0.8584899860000001,0.9461569263948267,3.9215088000000002,14.442108150000003,0.6949176810360331,3.7261960000000016,48.173248380000004,0.40098389012713814,2.487181999999997
1.420560441231E9,sit_down_chair_1,-0.903518679,0.005575797210437734,1.0903778,3.5108807360000003,0.002761491401469701,0.2975464000000003,-9.374641760000001,0.007901372279094277,9.665237,-0.005175781288799998,2.166423958039519E-4,0.06622314400000001,-0.0025085449942,3.8250536332913213E-4,0.096130373,-0.003155517617600001,1.7461413250196555E-4,0.076904295,-0.0027747440575999972,0.008064316274267163,0.55105293,-0.0071699094519999985,0.0036334130227081212,0.28499245,-0.014006405387999996,0.009689533840586365,0.4384203,-0.8850271120000001,1.012435836024327E-4,0.9063697,3.4414774159999997,2.632155144626931E-5,0.026335499999999623,-9.140197809999997,7.355512611123025E-6,9.149088,171.39004580000008,0.9482107323758777,3.3261699999999905,-159.3675836,0.0011304756969794678,159.47168,-5.177856831999999,0.0034842896641622155,5.3030725,-0.0818398993,6.954310192362587E-5,0.09664259,0.9794151266000002,5.029809981535195E-7,0.002184940000000024,0.18172316240000005,1.7832566482677433E-7,0.0015126199999999923,0.030884117100000004,2.350285390243398E-6,0.006638493000000002,0.17453292,0.0,0.0,1.5643005344000005,1.0987666443522253,4.2617798,14.337127609999996,0.6236786917010434,3.894043,48.15005506000001,0.3657333985048327,2.487181999999997
1.420560442029E9,sitting_chair_1,-0.8918548562,6.128714120221992E-4,0.9356537,3.5049298080000004,6.132620199268729E-4,0.11425779999999985,-9.372356629999995,0.001440816525559285,9.48909,-0.0022064208968,6.700400268841612E-6,0.013885498100000001,-9.918212876E-4,7.043127077932358E-6,0.012817383,9.674072119999995E-4,4.919245787206379E-6,0.0096130371,0.009777002355600002,5.673082621268717E-4,0.089477539,-0.015697450587200002,6.637178663018202E-4,0.11402488,-0.006660747477999999,0.001176477957691219,0.151644705,-0.8813603312000003,6.38395434196584E-6,0.88702625,3.438643232,4.276844596506091E-6,0.008805799999999753,-9.141625239999998,7.183812677551535E-7,9.143479,173.16044420000003,0.17235687951873363,1.5587799999999845,-159.38609420000006,1.7009860036734772E-4,159.41225,-5.156343750000001,2.19692466122141E-4,5.189583,-0.06666249314,1.2749070026548487E-5,0.0752049,0.9806307796000003,6.496167654269523E-8,0.001044299999999998,0.1810613262,3.261503957506145E-8,9.476399999999996E-4,0.03351539942,3.2037205680469697E-7,0.002061994999999997,0.17453292,0.0,0.0,1.138031003132,0.7718869562207288,3.2394409299999998,14.069641099999998,0.6122366691190001,3.5552980000000005,47.96112079999999,0.39871820470195896,2.6535030000000006
1.420560442786E9,sitting_chair_1,-0.8935211158000003,5.84944923472531E-4,0.9404144,3.497312626,4.7838413302686057E-4,0.10235599999999989,-9.37378485,0.001090483425165819,9.436722,-0.0021209716748,1.5948898934786664E-6,0.005340576200000001,-9.277343736E-4,1.2554228329925546E-6,0.005340576200000001,-5.7983412800000024E-5,1.693144469365803E-6,0.008544922,0.006650863900600002,5.145998762804904E-4,0.087102713,-0.022473115878199997,3.90880480715843E-4,0.085992337,-0.0115131186932,0.001117733618027335,0.14157391,-0.8770143132,2.3728496869120076E-6,0.88016635,3.433450204,1.733541721141235E-5,0.016096099999999947,-9.143994229999999,2.623198522551106E-6,9.147385,173.98224939999997,0.06116087671187743,0.844539999999995,-159.4194994,6.861137771836673E-4,159.47328,-5.130849211999999,8.16478989263844E-5,5.149339,-0.0595790868,4.5479443950129015E-6,0.06314427,0.981152278,2.8162907093877425E-8,5.994000000000277E-4,0.1805210909999999,8.524400954796002E-8,0.0011205700000000152,0.0346117383,1.2958313550090846E-7,0.0012392480000000053,0.17453292,0.0,0.0,1.066528323866,0.4976271283314987,2.55889897,14.127258359999999,0.6804551745912757,3.7246699999999997,48.037384119999984,0.5191731241899029,2.819823999999997
1.420560443565E9,sitting_chair_1,-0.8960919164000001,4.028505133990558E-4,0.9499359,3.4868865920000007,5.365511511929941E-4,0.08807369999999981,-9.37783144,9.740718985677637E-4,9.446243,-0.0020355224539999996,2.2021122075721208E-6,0.00640869136,-0.0012268066356,1.6968697230649687E-6,0.0064086915,-2.5024415599999997E-4,2.863351295788631E-6,0.0085449219,0.004502967576800002,3.9327776535533297E-4,0.087296665,-0.01862220763599999,4.582349892416413E-4,0.088833094,-0.006003475183600001,9.484445281182077E-4,0.13377476,-0.8788475095999999,8.626716231579449E-6,0.88536566,3.421715964,2.0535101706024376E-5,0.015215299999999932,-9.148215239999999,2.224094298366991E-6,9.150201,174.51500819999993,0.023792808288530812,0.5333899999999971,-159.49264720000002,7.807789675101304E-4,159.53233,-5.141602934000002,2.968623181973919E-4,5.17984,-0.05501074924000001,1.727085341971818E-6,0.058401328,0.9815300752,1.2329905441795375E-8,3.758999999999846E-4,0.1797354358,7.763513523710181E-8,9.192599999999773E-4,0.035578126640000006,1.2983529377786757E-7,0.0011707800000000032,0.17453292,0.0,0.0,1.1960144084000002,0.7904555440957659,4.2633057,14.127319370000002,0.8816364857398553,3.894043,48.17004402000001,0.47020077550716405,3.648376000000006
1.420560444317E9,sitting_chair_1,-0.9064703370000001,0.004797926755277293,1.0879974,3.4873150619999995,0.009541197228923623,0.4522705,-9.376784039999997,0.01918510660488613,9.667618,-0.003103637656800001,2.772682307202359E-4,0.10253905999999999,-0.0014404296389999998,1.0278262350917823E-4,0.057678223,-0.002172851581200001,4.664482601447871E-5,0.037384033,0.0024992023395999986,0.004486114831655539,0.41786814,-0.016164174119199994,0.007442602734815663,0.42693901,-0.0036911395799999985,0.017808589204826347,0.7888088200000001,-0.8870936726,1.9248234697733906E-5,0.89615417,3.4168755739999996,8.752251410359609E-5,0.04567949999999987,-9.149223830000002,1.2093142240918238E-5,9.1544895,174.71876160000002,0.016859972405550434,0.392879999999991,-159.5213152,0.0034230038295510914,159.60486,-5.189978355999998,6.624739356372108E-4,5.2431345,-0.05333055248,1.2010486037717248E-6,0.054579496,0.9816492534000001,1.1030073345348199E-8,5.202900000000898E-4,0.17944208539999998,2.5053971897636704E-7,0.002506330000000001,0.036326003800000006,1.2934250714693857E-7,0.001099944999999998,0.17453292,0.0,0.0,1.1994323740000004,0.6557382752106724,4.4342041,14.178070040000001,0.9033919814209984,4.4021609999999995,48.219818240000016,0.35863598280687947,3.150939000000001
1.42056044508E9,sitting_chair_1,-0.895949097,0.0025891928176254944,1.0308685,3.4699859640000006,0.003145127595937451,0.20471200000000023,-9.3767841,0.007957532494775493,9.653336,3.9978032999999995E-4,1.3771513569497382E-4,0.058746337999999995,0.003259277382,1.0643340828618203E-4,0.050201418000000005,-0.0062530517632,8.068792504717041E-5,0.0373840336,0.005903766129000001,0.0028033303191342027,0.24592751499999999,-0.011164107523999997,0.002643008106189777,0.19733715,-0.0109339132146,0.008391367487771102,0.54569052,-0.8845454036000002,6.63174292290439E-5,0.89615417,3.397525782,2.2513183242517992E-4,0.04279620000000017,-9.156662149999995,3.820373814540912E-5,9.164804,174.78035899999998,0.016718502405101886,0.36230000000000473,-159.64291719999997,0.009044091567510064,159.75783,-5.1750301180000005,0.002282235609604366,5.2431345,-0.05274187371999999,1.0899529694235945E-6,0.05424777,0.9818742572000002,1.4387604343021391E-8,3.9816000000003626E-4,0.17837572699999998,6.271487740132643E-7,0.002282239999999991,0.03635098491999998,2.604171012019121E-7,0.0015708730000000004,0.17453292,0.0,0.0,0.8720703122660001,0.5875582173252212,3.2394409,14.326934759999997,0.4604566175540126,2.709961,48.285888499999984,0.7471206267491945,3.813171000000004
1.420560445838E9,sitting_chair_1,-0.8881414805999998,0.0018360600603481113,0.9689789,3.4505621320000013,0.0011551138866463019,0.14996339999999986,-9.37602238,0.0026097333036587773,9.515274,-0.004663085919599999,3.0521303209352796E-5,0.027770996,-0.002508544895,2.7578323636027763E-5,0.02243042,0.0019073486168,2.87313019326619E-5,0.024566651000000002,0.006697868115400002,0.0018132816832887014,0.20505715000000002,-0.019128670672799997,9.235168880001901E-4,0.151914837,-0.01288345276799999,0.004997862248053977,0.41008089999999997,-0.8748635904000001,2.9082107097620262E-5,0.88269717,3.391721716000001,7.615746966749405E-5,0.02283740000000023,-9.159754840000002,1.3033662228980497E-5,9.164804,174.7096368,0.0037043855446526083,0.22692999999998165,-159.68115219999999,0.0030610344256737864,159.75783,-5.118233616,0.0010006716487666765,5.164186,-0.053249263900000024,2.4099030177809153E-7,0.05405441,0.9819275927999997,6.283486743021256E-9,2.5010000000003085E-4,0.17805225100000002,2.189715335234681E-7,0.0012525300000000017,0.03577110922,9.212931423650185E-8,0.0010265409999999989,0.17453292,0.0,0.0,0.987976078,0.6739085468728226,3.7506103,14.530181899999997,0.45694385886533656,2.5405879999999996,48.26620462000001,0.8494227659900764,3.813171000000004
