Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420738112571E9,standing,0.27609802268000005,0.018259721471554528,0.623657255,9.749262139999997,0.003963802775582041,0.2713619999999999,1.1756866419999996,0.009827271933052687,0.5022582999999999,-0.019284057532,2.3239338531196735E-4,0.0630187987,9.246825973599998E-4,5.358499453356874E-4,0.09826660100000001,0.0079223633156,1.2101652009325776E-4,0.045928955,-0.012709371808000004,0.01601010108265641,0.6039670699999999,0.0021875191139999984,0.00362652797142658,0.229912755,-0.0073780027999999975,0.008358792305779624,0.45943819999999996,0.29762096399999993,4.832577169341835E-4,0.07986545,9.731880990000002,2.906900322948877E-5,0.022756999999998584,1.170527286,0.0016987349553253084,0.1798502999999998,116.84886950000002,0.044103075905724945,0.841614000000007,-83.14153706000003,0.05902150731956779,83.70054,1.7391347760000004,0.0165121531420635,0.4668506000000001,0.3377303065999999,1.611905268692278E-6,0.006488469999999968,-0.5711863338,2.6046166116730365E-6,0.5760285,-0.6320256187999997,5.469087886597498E-7,0.6342146,0.4002739664,4.193615066517381E-6,0.007009030000000027,0.17453292,0.0,0.0,-22.320983799999993,0.41808520123795895,23.764038,-47.97396834000002,0.5834604866317402,49.642944,4.647521966000002,0.46824132069548335,2.6519775
1.420738113335E9,standing,0.38459533598000006,0.03242313634726128,0.780761691,9.736836570000001,0.008159343660795997,0.5093999999999994,1.3227459679999998,0.03471089992015446,1.1259154999999998,-0.006658935562000004,5.41202717957655E-4,0.10574341000000001,-0.013238525540639996,9.27608456627302E-4,0.15380859,0.0094177246722,9.795697469673406E-5,0.046997071,-0.002748039916,0.027347710798896134,0.77031397,0.0131256677374,0.007435419713847311,0.50064182,0.02687787622999999,0.027916698853657943,1.09811093,0.3695842516,8.719735542605195E-4,0.10318085999999999,9.71469999,4.435121314785992E-5,0.02166900000000105,1.286707674,0.0019237118796660458,0.14398829999999996,117.23218358000003,0.1374283269228209,1.3062749999999994,-82.45509217999998,0.06722996752296673,83.01203,2.1598327499999996,0.029806880594687446,0.6032711,0.33104990300000003,1.2983762279992867E-5,0.012391660000000027,-0.5699024410000001,6.269611273438869E-7,0.5719397,-0.6354814891999999,4.136495036223785E-6,0.6380355,0.4021970762,5.775096663587366E-7,0.002794030000000003,0.17453292,0.0,0.0,-22.494781479999997,0.3290303019577643,23.59314,-48.04486088000001,0.778988637970557,49.642944,4.0472107100000025,0.7366369711738039,3.9794922
1.420738114108E9,standing,0.38492858798000007,0.037940254896667684,0.780761691,9.745024990000001,0.009518843360841722,0.5093999999999994,1.1939678947999999,0.03627861008321507,1.2092284999999998,0.014083862251000001,3.4287804476681457E-4,0.083312988,-0.02212524394132,0.0019352882791356643,0.15701293900000002,-0.010107421838399997,2.4111429201449308E-4,0.061950684,0.011681186780000009,0.031733404309342246,0.77031397,0.005130729534000004,0.008998068444948146,0.50064182,-0.03474754259400001,0.025774241402955384,1.09811093,0.3825039803999999,0.0015360536861610322,0.12968835,9.723184950000002,9.774092700255341E-5,0.03125900000000037,1.21553459,0.004722394796706631,0.2249044,117.98036996,0.09776146593995763,1.087280000000007,-82.87414161999999,0.1647069420621178,83.50497,2.2353811379999993,0.05251359135886649,0.7582908999999998,0.3283399293999999,6.239063806515976E-6,0.00821236000000003,-0.5746360556000001,5.275387074870068E-6,0.57700765,-0.6357574246,1.5753815117028937E-6,0.6380355,0.3972098283999999,1.0525290670066773E-5,0.00890643000000002,0.17453292,0.0,0.0,-22.194671560000003,0.5043112849007411,23.422241,-48.06530747999998,0.5429130696663376,49.812317,4.511566146,0.7897773071427253,4.1458129
1.420738114887E9,standing,0.3071380618,0.0057594270149878765,0.34991456,9.747167350000002,0.0034418269709311188,0.33087100000000014,1.1308404527999996,0.00765423020041531,0.43560789999999994,-0.005718994126999999,1.4005973795393805E-4,0.056610107,0.005218505874040003,4.207715398392989E-4,0.106811523,-0.004809570310400002,5.777040569016946E-5,0.0352478033,0.007301175121999995,0.005153174463765372,0.28739828,-0.003868656348999998,0.0027461969372233963,0.269785886,-0.011380419529999998,0.004863192220175143,0.33690381,0.3058955408000001,2.611186164059791E-4,0.060945360000000004,9.73486469,1.0861322549897376E-5,0.01061199999999829,1.1437518259999997,8.05740500596657E-4,0.09304869999999998,117.80925794000004,0.031175974824628947,0.5750460000000004,-83.29902517999999,0.02789308302827287,83.50497,1.7875003599999997,0.00892273248576,0.3562669999999999,0.33320525700000003,2.431982545572461E-6,0.005301630000000002,-0.5750268544,8.884476830537154E-7,0.5769739,-0.6344221003999998,1.70767550715492E-6,0.6373395,0.3947427024,2.3635654793697795E-7,0.0017340900000000214,0.17453292,0.0,0.0,-22.000335540000002,0.5678873378005388,23.422241,-48.102508439999994,0.49706966509576234,49.812317,5.178253142000002,0.6811725236763904,3.1509398
1.420738115671E9,standing,0.28400085360000005,0.001314525245825387,0.15710449999999998,9.73459907,0.0011230620720409192,0.16424500000000108,1.22976867,0.002578797463333164,0.20471189999999995,-0.0076843261072000015,1.8311663972759828E-5,0.01602172878,4.5471186067999993E-4,6.969133416968088E-5,0.037384033,-0.0017120361260000005,1.7022713851225717E-5,0.020294189,-0.004188729075999997,0.0013735700578772993,0.136560324,0.0025351906249999993,0.0010052522138964822,0.159025194,0.006112806779999999,0.0022319345639259854,0.19460297,0.28680230700000003,5.759303493524182E-5,0.03090643999999998,9.72553986,9.509262520816791E-6,0.009915000000001228,1.22526707,6.743275545315304E-4,0.08449259999999992,118.08063467999995,0.005697872006181194,0.300690000000003,-82.81945370000003,0.023361324834173875,83.12178,1.675894314,0.001967651317262043,0.1806500999999998,0.33082548419999985,3.9555321906158887E-7,0.0023007800000000023,-0.5727845520000001,7.474953249428584E-7,0.57452404,-0.6381002897999999,1.0729268434632233E-6,0.6393669,0.39407871420000007,1.7484739426159345E-7,0.0015098499999999793,0.17453292,0.0,0.0,-22.136810279999995,0.5510171591587771,24.10431,-48.1432494,0.9225514471644494,49.642944,4.707305874000002,0.6501837437936544,3.8146971000000005
1.420738116444E9,standing,0.28909484740000013,0.0031102026228219666,0.23327634999999997,9.73802674,9.77363844880012E-4,0.1594850000000001,1.248430786,0.0028835028839873512,0.2427979,-0.0039245605672,1.8717721461051966E-5,0.0170898437,-0.0017883300966400001,1.7539412064506238E-4,0.053405761999999996,0.0018127441726,2.347910833895357E-5,0.0181579593,9.913164820000004E-4,0.0025626136580095367,0.21227854499999999,0.0038513184914000004,7.630675419511118E-4,0.133422855,-0.009645347466000003,0.003204360048607332,0.2542001,0.2868633837999999,7.366397074635465E-5,0.03709903999999997,9.7210705,9.658477142855816E-7,0.0039869999999986305,1.2604605340000006,5.2150017837391795E-5,0.02741529999999992,117.92401018000004,0.03163606407851785,0.5936899999999952,-82.61209231999999,0.001812454906303598,82.707405,1.6762514679999998,0.0025166878337707916,0.21684799999999993,0.33089003000000006,5.424359356775555E-7,0.0024371799999999832,-0.5711787975999999,4.493413392920941E-7,0.5721642,-0.6385943023999998,3.322646950961635E-7,0.6393669,0.39555179840000015,1.392002808425955E-6,0.0038070600000000288,0.17453292,0.0,0.0,-22.07537834,0.7645125798763104,24.10431,-48.217651319999995,0.8046024333654455,50.65918,4.289337146000003,0.3134026654872755,2.4871826
1.420738117228E9,standing,0.3256573486000001,0.0033471179347662736,0.29278565,9.730695189999995,0.0015203218021213253,0.1928099999999997,1.2750433420000002,0.004060666097349427,0.3142090000000002,-0.004394531264000001,3.0500814557947466E-5,0.022430419899999998,-0.0016387939026400007,2.0316289936104107E-4,0.060882569,0.004739379927399999,3.0595809866448556E-5,0.021362304500000002,0.0029255003520000005,0.0024516690630199314,0.219063815,0.0017689517412,0.0012168168797886487,0.18711567,-0.008246368968,0.003187047707821095,0.24285984,0.32031949179999997,3.227729050619824E-4,0.058082599999999984,9.717211879999999,4.994989117959866E-6,0.006906000000000745,1.2818319039999997,1.648776259391675E-4,0.04204019999999997,117.53049107999998,0.017104955832238318,0.46328499999999906,-82.48529409999998,0.005793043269806067,82.6144,1.8718164280000011,0.0110296599902245,0.33952519999999997,0.3313029534,3.2972112833310156E-7,0.001885820000000038,-0.5699847323999999,1.9971709188391364E-7,0.57067275,-0.6372621495999998,2.2447483176718387E-7,0.6383458,0.39906166140000005,1.7972660040490176E-6,0.004223470000000007,0.17453292,0.0,0.0,-22.378814600000002,0.5669960233004485,23.764038,-48.01104717999998,0.6358026424157022,49.812317,4.206390386000001,0.623072745825371,3.3172607000000003
1.420738118007E9,standing,0.34912780899999996,0.003731068929591682,0.27850341999999995,9.728838500000002,0.0017701614428979567,0.1928099999999997,1.30555969,0.002878646462634795,0.20471189999999995,1.7700194559999984E-4,3.8074329683106595E-5,0.029907227,-7.6293938996E-4,1.356005670297503E-4,0.056610108,-1.5258786979999994E-4,3.218883629679137E-5,0.026702880999999998,0.009196718693600002,0.0033609424260921355,0.2589761,-8.642575844000005E-4,0.0016258071829955794,0.18795109,0.0018225598319999998,0.002234674292818644,0.19961465,0.3441446834,1.1688489615116763E-5,0.014451329999999984,9.714296509999999,4.305084029590549E-7,0.0024519999999998987,1.297828118,2.573609724926134E-5,0.019426500000000013,117.34605000000002,0.008400874905346908,0.31592000000000553,-82.39035637999997,8.938155703629312E-4,82.436676,2.0110929939999997,3.9949202450302433E-4,0.08448459999999991,0.33110089140000004,2.0671408819595616E-7,0.001527630000000002,-0.5693866146,6.032456913147157E-8,0.5698668,-0.6366621414,1.858541877673844E-7,0.6374531,0.401038251,2.903777796418357E-7,0.002025329999999992,0.17453292,0.0,0.0,-22.39935286,0.6220306209335917,24.446106,-47.8825988,0.5999424523788982,49.812317,4.146789558000001,0.508331385498553,2.9846192
1.42073811878E9,standing,0.3160882568000001,0.00690786878525628,0.27612306,9.73045712,0.0012304172834138717,0.16186499999999882,1.2930389380000002,0.0041848688138391415,0.23565670000000005,0.004257202187800002,4.098983489765307E-5,0.026702881,-0.00588989251,4.8247165904630944E-4,0.08972168,-0.0049591064398000016,2.5006011083924452E-5,0.0192260744,-0.006015036959999995,0.005379020789761916,0.284998,-0.0016378400099999997,0.0014087219064262996,0.18795109,0.0057959366479999955,0.0035578210267711604,0.22270739,0.3216358086,3.2596492088352665E-4,0.06252584,9.71639418,6.64514363020376E-6,0.007983999999998659,1.2876581379999998,2.3684745506934282E-4,0.04724879999999998,117.09048781999996,0.03892262726851768,0.7199700000000036,-82.45090384000001,0.008308829279157517,82.60232,1.8795114599999996,0.011138778882484499,0.3655027000000002,0.3333249834,3.0728336260555525E-6,0.005434809999999957,-0.5685410174,2.696826727094303E-7,0.56930596,-0.6358730166000002,6.489652849902559E-7,0.63732815,0.4016424456,5.195964475149373E-7,0.002607550000000014,0.17453292,0.0,0.0,-22.436981,0.6318252997571419,24.446106,-48.034728600000015,0.7171431419853478,50.151062,4.090576188000001,0.530954943754937,3.3172607000000003
1.420738119543E9,standing,0.2823822014000001,0.004077384968787759,0.28326416,9.74107355,9.692612893290756E-4,0.14044200000000018,1.2336724840000004,0.003412329758235251,0.2380370999999999,0.005816650417199999,3.889948103441079E-5,0.030975341,6.2561039336E-4,2.834130995113332E-4,0.068359376,-0.0039550780760000005,1.4342832767689589E-5,0.0149536136,-0.009245911655999996,0.0038970100520881006,0.28255817,-4.09107049999999E-4,9.437561307967015E-4,0.140157699,-0.015389835701999999,0.0032076326450614944,0.24443936,0.2874099243999999,1.0717804229470273E-4,0.046865320000000044,9.723466769999998,1.0357345583775468E-5,0.011461999999999861,1.2415014220000002,5.475454085450164E-4,0.07937220000000011,116.56051908,0.11175455069885076,1.0293259999999975,-82.72378649999999,0.019057107178132523,83.00204,1.67944638,0.0036617858687706113,0.2739379999999998,0.3380379007999999,5.766050257611606E-6,0.008265540000000016,-0.5678253122,1.897774811970985E-7,0.5688907,-0.6332794194000001,2.9179889732425047E-6,0.6357036,0.4028048284000001,1.567235557756574E-6,0.003685240000000034,0.17453292,0.0,0.0,-22.51525875999999,0.4350342423172467,23.59314,-47.76058954000004,0.7972073323345816,49.3042,4.266265868000002,0.3487054103894141,2.6535033
1.420738120342E9,standing,0.26714782700000006,0.0054257014197305956,0.32373047,9.743025530000002,0.0020545459848000896,0.24517799999999923,1.1948724406,0.005205649525378294,0.35229497,-1.5258778400000957E-5,1.1437805352305415E-4,0.043792725000000005,-0.0028350830120000008,7.16876705533596E-4,0.108947756,-0.004296874963,3.5748351362202534E-5,0.025634766,0.006963912074799999,0.004886617933434144,0.27989912,-0.003930416226,0.0018683113589466765,0.23459434,0.002827003307,0.004359684249700967,0.34514582000000005,0.26658115620000006,1.4772324104524452E-4,0.05146175000000003,9.73061148,6.280267601632132E-6,0.008957000000000548,1.1891377060000001,3.2822379737649333E-4,0.06344349999999999,115.95161342,0.058611086396901685,1.0741000000000014,-83.03266404,0.011423029105631088,83.24888,1.5577048739999995,0.005046269534213797,0.3007795999999998,0.34282332559999995,3.6002893338741323E-6,0.0073621200000000275,-0.5673088292,1.8185775006056358E-7,0.5684387,-0.6299858448,1.3582765142050511E-6,0.63240427,0.4046541577999999,6.730328750624084E-7,0.004275580000000001,0.17453292,0.0,0.0,-21.928588940000004,0.6973866760591186,23.59314,-47.95019542000001,0.7705166539769427,49.3042,4.56454467,0.5701148062226874,2.9846192
1.420738121136E9,standing,0.27700256456,0.013273668413347739,0.48797607699999995,9.735551120000002,0.0015433789129750972,0.16424549999999982,1.2409564200000005,0.004496632717051021,0.28802490000000014,-0.005718994137400001,8.310936373901698E-5,0.033111572,-0.014434814440000004,0.0010908115662521642,0.112152102,0.0035217285489999987,5.07575459000029E-5,0.035247801999999995,0.008438325677800002,0.011506741792711075,0.45960349,-0.002483825752000001,0.0015315306773968289,0.1791048,0.012766537435800003,0.0037611973866525997,0.25509966,0.2676396337999999,2.583376017183262E-4,0.06480276000000001,9.725323320000003,1.5889821364898743E-5,0.013632000000001199,1.2311315379999999,9.074517651770987E-4,0.09953659999999998,116.58726552000006,0.1915171996609487,1.565365,-82.78528234,0.0315357145956167,83.15407,1.56389269,0.008825228774721729,0.37875900000000007,0.3387695208,9.402625558219761E-6,0.011048979999999986,-0.5678512767999999,6.996934564752701E-7,0.5693487,-0.6334267798000001,4.907702260075441E-6,0.6362741,0.4019117534000001,2.9383003797698294E-6,0.006341180000000002,0.17453292,0.0,0.0,-22.136627200000003,0.8785650156152238,24.275208,-48.10928320000003,0.5860962053437567,49.642944,4.594268814,0.6284103975931222,3.4820558999999998
1.420738121914E9,standing,0.31627868626,0.012054690899954463,0.48797607699999995,9.724125379999998,0.0013061387448424471,0.15472399999999986,1.240432746,0.003460813615832738,0.2642210999999999,-0.0019378662262000002,4.015164525317194E-5,0.030975342000000003,0.0012878417966799998,3.430824695650504E-4,0.09185791,6.8054204E-4,5.910359393580302E-5,0.030975342000000003,0.0048457183558,0.011215821611878144,0.45960349,-0.0020957372996000014,0.0013094341135345539,0.15160084000000001,-0.013720336351200006,0.0031053883621262645,0.23252356000000002,0.3017097758,2.2627060441973108E-4,0.0570524,9.72121998,2.111367203673268E-6,0.0048200000000004906,1.2557395739999997,1.3978709560400425E-4,0.03631759999999984,117.05881262000001,0.011749367272648772,0.3988700000000023,-82.63957024,0.004841334939165881,82.74291,1.763032958,0.007730917214429836,0.3334813000000001,0.3348005932,6.876723804507703E-7,0.003140199999999982,-0.5691068821999999,3.491118536256762E-7,0.5700733,-0.6351855337999999,4.507147071954632E-7,0.63630784,0.40070366639999994,3.765419404602435E-7,0.00243011999999998,0.17453292,0.0,0.0,-22.19143666,0.47510142988255544,23.59314,-47.912902460000005,0.5193851606581326,49.642944,4.402191180000002,0.6577319781810619,3.4820558999999998
1.420738122698E9,standing,0.33056091450639996,0.06886899572221451,1.07592774,9.726172459999999,0.0015554957330595866,0.17614799999999953,1.2730438279999998,0.007980042810000018,0.4570312000000001,4.974365412E-4,1.0289670980761314E-4,0.043792725000000005,0.02619628909468,0.004020061320202194,0.26809692,0.009951782358600001,5.036760219956243E-4,0.084381103,0.023356211339999985,0.056549334670168906,0.95188268,0.0021630288260000015,0.0016023380613790273,0.18061257,-0.002295214762,0.0074886481266212375,0.42051660999999996,0.30958887900000004,0.0022892031121125402,0.17342543,9.718097590000001,2.4919310988775708E-6,0.00562100000000143,1.276910414,3.8366936486082016E-4,0.06308930000000013,116.53070392000001,0.6039325452248521,2.08972,-82.51451187999999,0.013106223739291458,82.704735,1.8091092619999996,0.07823385965290075,1.0138272,0.336717504,1.2476442648963266E-5,0.010465080000000015,-0.5670104720000002,3.984108778575515E-6,0.5693766,-0.6337880849999997,1.338455047240509E-5,0.6375219,0.4042041278,2.3352052159544055E-5,0.01295289999999999,0.17453292,0.0,0.0,-22.293640099999998,0.8152518286433567,23.764038,-47.662292539999996,0.5777699830030292,49.134827,4.156677243999999,0.7369237386495839,3.3172608
1.420738123497E9,standing,0.40473327740000004,0.028788809323578163,0.6831665,9.725648779999998,0.0019580080300526516,0.1951900000000002,1.2963714600000003,0.005754743395235921,0.3427734,-0.004800415009,8.406536746364732E-5,0.04486084,-0.009329223549279994,0.0016675652577116656,0.20935059,-0.005023193362800001,1.46963168452661E-4,0.07476806700000001,0.04498088228599999,0.03590816037324429,0.70286932,0.002958602870000001,0.0018679664979503192,0.19399357,0.006179428612000001,0.0051385637448311,0.294194455,0.3655064098,9.354743244766429E-4,0.12246476,9.71508991,8.971612976428817E-6,0.00989299999999993,1.285330146,8.386426790331461E-4,0.08602189999999998,116.16065930000008,0.20503730289695013,1.517790000000005,-82.46341502000001,0.028929913122183466,82.704735,2.1359919819999997,0.03197716216166068,0.7159737999999998,0.3365314824,6.156593330602285E-6,0.009440510000000013,-0.5667498631999999,1.5508475987569138E-6,0.56880134,-0.6317201025999999,6.9793874443175825E-6,0.6356789,0.4079836885999999,5.895126343404126E-6,0.008238780000000001,0.17453292,0.0,0.0,-22.68246458,0.43023907376890164,24.10431,-47.94674683999999,0.45986880023597454,49.134827,4.083831782000001,0.5232569569716493,2.8198242
1.42073812427E9,standing,0.28861877508,0.008020155833652249,0.44750976000000003,9.728648069999998,0.0015340918465511194,0.19995100000000043,1.3319342020000005,0.007087891306612038,0.34277350000000006,3.692627120000004E-4,9.957747584421025E-5,0.042724609,-5.493164086000003E-4,2.3064203592279168E-4,0.070495606,-0.007244873039199996,4.7889072309832196E-5,0.029907226,-0.009835311955999999,0.007166654405161751,0.46508523,0.0023800851152000007,0.0012900188870754357,0.19075871,0.012244367437999998,0.005447292404203483,0.32168376,0.2996645152,5.823961857356785E-4,0.08251752999999995,9.711267330000004,7.522550368366162E-7,0.003276999999998864,1.3308661380000002,9.91829259611795E-5,0.03753089999999992,116.82760802000004,0.04201709701610099,0.7495399999999961,-82.19659834000004,0.0033956215942289743,82.30752,1.7510808940000002,0.019899027451837307,0.48234290000000013,0.3344600515999999,3.51912937556575E-7,0.0027203400000000433,-0.5659335155999999,9.651785429453406E-8,0.5662483,-0.6366032792,1.924734916334051E-6,0.6386021,0.4032208648000001,2.649348153788729E-6,0.00548023999999997,0.17453292,0.0,0.0,-22.699462759999996,0.3909677471504714,24.957275,-48.119506680000015,0.7658749786498148,50.828552,4.299407944000001,0.485283865407307,2.4871825000000003
1.420738125034E9,standing,0.25905456470000005,0.013229978651119462,0.542724614,9.735789130000002,0.0023731539864164305,0.28088400000000036,1.2816607699999998,0.01317735016030826,0.47845459999999984,0.012695312534000002,1.2880191162975866E-4,0.052337646,-5.065918359999987E-4,3.4459680401521987E-4,0.072631836,-0.007287597660400002,4.2630825164900964E-5,0.028839111,0.0053010110659999984,0.012120631156012456,0.52786084,-0.0051707077068000006,0.002344733106369898,0.27809048000000003,0.001591205249999999,0.011575412492250997,0.5456639400000001,0.2528560632,1.3590087559807115E-4,0.046734810000000016,9.71835049,4.3802611494796895E-5,0.021473000000000297,1.2874906400000001,0.002352580942946937,0.15681449999999986,116.87307991999995,0.012083435659626282,0.42736999999999625,-82.45337314000002,0.08185287446873528,83.01291,1.4774872659999998,0.004642241268125145,0.27314799999999995,0.3366769083999999,2.6856049826708567E-6,0.005580040000000008,-0.5665690052000001,1.8730910584213668E-6,0.56940305,-0.6363394384,2.021964494646368E-6,0.6386021,0.4008901849999999,9.716667208948924E-7,0.0038506999999999847,0.17453292,0.0,0.0,-22.31060786,0.5024970785830613,23.764038,-48.207366640000004,0.5625039279702354,50.151062,4.206512462000002,0.4972759695516209,2.8198241000000004
1.420738125848E9,standing,0.20159240673999995,0.009091435906619824,0.366577147,9.7466913,0.0036771649119285653,0.28564400000000134,1.1515496849999998,0.012329659952766556,0.5427245999999999,0.005410766629199998,2.0825723145744254E-4,0.054473877000000004,-0.005697631799999999,2.8764316970801356E-4,0.080108643,-0.00301513668,9.972089803284912E-5,0.037384033,-0.015413831950000002,0.006834016693313337,0.35628021,-0.0031358719959999996,0.0033778276823655403,0.28693199999999996,-0.019585723851199992,0.010010495731161324,0.47963034000000004,0.22054863179999995,2.1699521891516604E-4,0.050912419999999986,9.73474821,1.9853667796836585E-5,0.015335999999999572,1.1640673339999998,0.0011613425748133108,0.1162863999999999,116.56151197999999,0.08674694978116318,0.8847049999999967,-83.18102420000002,0.04033905455155148,83.34628,1.2886751640000003,0.007410966121535006,0.2975338999999999,0.3418214742,6.09383451138812E-6,0.008263559999999948,-0.5690348045999998,5.972329794008576E-7,0.5704448,-0.6322307290000001,2.584923618409163E-6,0.6355933,0.3995392400000001,1.1086721164367356E-6,0.003373619999999966,0.17453292,0.0,0.0,-21.952514540000003,0.6893115047809878,22.911072,-47.92645243999999,0.7740966750717624,49.47357,4.6010742239999995,0.495390683349303,2.8182983
1.420738126611E9,standing,0.25381774912,0.01000928345430884,0.433227554,9.737455390000003,0.0030560851628090783,0.2285149999999998,1.227959597,0.010845462212652287,0.59985355,-0.018408202994,1.3323686596038295E-4,0.050201416,8.819580666800006E-4,5.421605926164571E-4,0.098266602,0.007003784250600001,5.313195317889084E-5,0.029907226999999998,0.014176755187200001,0.007524216901937201,0.33509634,-0.005187740504,0.0025719611488552565,0.201907155,0.00785791903208,0.005873829546862,0.39586294,0.2367671458,6.38572719341625E-4,0.09124317000000001,9.728165049999998,6.955617996173731E-5,0.028834500000000318,1.2135575619999996,0.0037933258312089365,0.20813309999999996,116.27821420000001,0.038696914717020366,0.6542699999999968,-82.88924584,0.13193024826417812,83.344345,1.383461666,0.021810487601095767,0.5332558000000001,0.3416714258,6.011889627069745E-6,0.008874700000000013,-0.5669020550000001,2.6408350690377512E-6,0.5689622,-0.6323888845999999,2.3961257710089957E-6,0.6355656,0.40243336219999987,3.62693850881343E-6,0.006416960000000027,0.17453292,0.0,0.0,-22.099212559999998,0.7361325506060468,23.422241,-47.94351179999999,0.534331400572164,50.151062,4.345733643999999,0.7583809188562753,3.9794922
1.420738127385E9,standing,0.31580261289999995,0.010535556499508346,0.409423805,9.71074763,0.003364039594151113,0.24517799999999923,1.390015262,0.006032179540133017,0.38562019999999997,-0.01503295888,1.377314287647794E-4,0.042724609299999994,0.0012237548486799994,5.489871914815409E-4,0.09613037199999999,0.007495117223800001,5.2201096178322126E-5,0.032043457,0.009267480820799999,0.010529088031640271,0.41407591,-0.0032329179320000024,0.0032617928424136544,0.26005649,0.0051862908299999955,0.004936690786597912,0.35611427,0.3068354288,7.746625026788348E-4,0.09668394000000002,9.703907539999998,6.691164250856966E-5,0.02631300000000003,1.380893094,0.0027828861811103707,0.16848470000000004,116.50700472000003,0.05018467640502159,0.7700499999999977,-81.90100335999999,0.09734486647439809,82.58403,1.7929991779999996,0.02646901675901073,0.5651560999999998,0.3347564036,8.570386413513335E-6,0.00888456999999998,-0.5634918252000001,7.743585331601755E-7,0.5659631,-0.6368004778,3.1166276131726317E-6,0.6384953,0.40606283899999995,1.03880938958469E-6,0.0037546099999999916,0.17453292,0.0,0.0,-22.221954279999995,0.41763134645791994,24.10431,-48.282043460000025,0.42068809619960107,50.151062,3.5895385859999993,0.6132254583281539,3.1509399
